5.800	22.360	1
22.360	32.360	2
32.360	43.140	3
43.140	57.600	4
57.600	64.120	5
64.120	73.120	6
73.120	98.400	7
98.400	106.800	8
106.800	120.800	9
120.800	132.440	10
132.440	154.400	11
154.400	165.440	12
165.440	192.760	13
192.760	211.300	14
211.300	221.760	15
221.760	231.720	16
231.720	249.040	17
249.040	256.160	18
256.160	272.360	19
272.360	284.780	20
284.780	300.560	21
300.560	311.760	22
311.760	323.240	23
323.240	335.680	24
335.680	358.280	25
358.280	373.400	26
373.400	392.320	27
