4.160	11.640	1
11.640	31.960	2
31.960	40.340	3
40.340	53.000	4
53.000	65.160	5
65.160	91.880	6
91.880	106.580	7
106.580	125.740	8
125.740	143.320	9
143.320	158.340	10
158.340	180.380	11
180.380	206.260	12
206.260	222.660	13
222.660	233.640	14
233.640	246.180	15
246.180	254.640	16
254.640	267.400	17
267.400	274.980	18
274.980	284.560	19
284.560	299.240	20
299.240	313.440	21
313.440	332.740	22
332.740	338.020	23
338.020	358.600	24
358.600	374.960	25
374.960	391.880	26
391.880	412.800	27
412.800	425.280	28
425.280	435.800	29
435.800	456.020	30
456.020	475.960	31
475.960	487.620	32
487.620	504.280	33
