5.080	13.060	1
13.060	22.640	2
22.640	31.000	3
31.000	40.000	4
40.000	47.880	5
47.880	54.480	6
54.480	62.600	7
62.600	69.800	8
69.800	78.940	9
78.940	85.880	10
85.880	95.480	11
95.480	102.680	12
102.680	109.720	13
109.720	119.160	14
119.160	129.640	15
129.640	137.000	16
137.000	145.600	17
145.600	152.960	18
152.960	162.000	19
162.000	171.880	20
171.880	178.380	21
178.380	187.240	22
187.240	193.620	23
193.620	205.000	24
205.000	212.420	25
212.420	220.140	26
220.140	227.400	27
227.400	235.560	28
235.560	241.520	29
241.520	248.600	30
248.600	254.960	31
254.960	264.720	32
264.720	270.660	33
270.660	278.120	34
278.120	293.320	35
