4.480	9.880	1
9.880	17.304	2
17.304	28.072	3
28.072	33.640	4
33.640	42.840	5
42.840	50.920	6
50.920	58.048	7
58.048	73.468	8
73.468	75.752	9
75.752	84.000	10
84.000	96.876	11
96.876	106.476	12
106.476	116.192	13
116.192	130.872	14
130.872	154.680	15
154.680	165.528	16
165.528	185.600	17
185.600	190.444	18
190.444	205.396	19
205.396	213.512	20
213.512	229.832	21
229.832	246.156	22
246.156	258.164	23
258.164	268.760	24
268.760	277.560	25
277.560	284.320	26
284.320	292.196	27
292.196	301.436	28
301.436	308.164	29
308.164	322.396	30
322.396	332.196	31
332.196	348.756	32
348.756	360.960	33
360.960	368.672	34
368.672	379.964	35
379.964	391.396	36
391.396	397.916	37
397.916	407.440	38
407.440	413.076	39
413.076	419.400	40
419.400	431.136	41
431.136	439.844	42
439.844	448.232	43
448.232	462.960	44
462.960	467.968	45
467.968	477.112	46
477.112	484.328	47
484.328	495.440	48
495.440	503.740	49
503.740	513.320	50
513.320	523.676	51
523.676	542.216	52
542.216	549.504	53
549.504	567.200	54
567.200	575.272	55
575.272	583.520	56
583.520	598.960	57
598.960	607.320	58
