3.600	17.360	1
17.360	23.480	2
23.480	29.760	3
29.760	42.200	4
42.200	54.600	5
54.600	64.680	6
64.680	74.900	7
74.900	91.400	8
91.400	98.240	9
98.240	106.040	10
106.040	111.840	11
111.840	119.040	12
119.040	128.200	13
128.200	135.800	14
135.800	145.360	15
145.360	152.880	16
152.880	160.000	17
160.000	166.760	18
166.760	175.960	19
175.960	191.280	20
191.280	201.680	21
201.680	208.600	22
208.600	214.620	23
214.620	220.600	24
220.600	229.200	25
229.200	237.040	26
237.040	245.160	27
245.160	251.820	28
251.820	259.240	29
259.240	265.280	30
265.280	276.280	31
276.280	284.440	32
284.440	292.920	33
292.920	301.800	34
301.800	309.240	35
309.240	316.360	36
316.360	324.720	37
324.720	339.360	38
339.360	345.840	39
345.840	355.880	40
355.880	362.880	41
362.880	370.920	42
370.920	376.440	43
376.440	383.920	44
383.920	394.720	45
394.720	401.520	46
401.520	410.280	47
410.280	417.600	48
417.600	428.880	49
428.880	440.960	50
440.960	450.400	51
450.400	458.560	52
458.560	469.720	53
469.720	478.200	54
478.200	490.580	55
490.580	499.280	56
499.280	507.920	57
507.920	516.760	58
516.760	522.400	59
522.400	530.560	60
530.560	539.240	61
539.240	545.520	62
545.520	554.040	63
554.040	561.880	64
561.880	571.120	65
571.120	578.640	66
578.640	586.320	67
586.320	592.400	68
592.400	601.360	69
601.360	607.880	70
607.880	620.200	71
620.200	634.120	72
