5.360	14.800	1
14.800	22.060	2
22.060	55.220	3
55.220	74.360	4
74.360	109.400	5
109.400	120.680	6
120.680	142.840	7
142.840	175.280	8
175.280	192.560	9
192.560	202.400	10
202.400	218.420	11
218.420	230.380	12
230.380	247.820	13
247.820	255.360	14
255.360	279.560	15
279.560	290.880	16
290.880	308.480	17
308.480	315.680	18
315.680	339.220	19
339.220	356.600	20
356.600	368.240	21
368.240	394.640	22
394.640	406.020	23
406.020	432.400	24
432.400	443.140	25
443.140	475.620	26
475.620	493.280	27
493.280	515.820	28
515.820	537.360	29
537.360	564.520	30
564.520	586.440	31
586.440	621.780	32
621.780	643.020	33
643.020	654.400	34
654.400	668.760	35
668.760	684.240	36
684.240	699.280	37
699.280	714.080	38
714.080	733.800	39
733.800	749.580	40
749.580	759.360	41
759.360	788.440	42
788.440	802.720	43
802.720	823.740	44
823.740	837.980	45
837.980	857.040	46
