0.000	18.520	1
18.520	26.280	2
26.280	38.200	3
38.200	67.960	4
67.960	78.960	5
78.960	87.000	6
87.000	99.720	7
99.720	113.680	8
113.680	131.080	9
131.080	143.520	10
143.520	149.680	11
149.680	158.600	12
158.600	168.560	13
168.560	186.160	14
186.160	200.680	15
200.680	215.840	16
215.840	231.120	17
231.120	239.800	18
239.800	257.240	19
257.240	271.760	20
271.760	280.400	21
280.400	291.880	22
291.880	304.480	23
304.480	311.960	24
311.960	318.680	25
318.680	325.480	26
325.480	332.120	27
332.120	343.720	28
343.720	354.200	29
354.200	359.480	30
359.480	369.920	31
369.920	376.160	32
376.160	396.720	33
