5.640	19.880	1
19.880	29.080	2
29.080	43.960	3
43.960	56.360	4
56.360	64.300	5
64.300	76.340	6
76.340	96.320	7
96.320	116.040	8
116.040	129.720	9
129.720	145.960	10
145.960	159.740	11
159.740	169.520	12
169.520	183.840	13
183.840	194.260	14
194.260	203.920	15
203.920	211.740	16
211.740	221.140	17
221.140	234.560	18
234.560	250.540	19
250.540	256.840	20
256.840	267.820	21
267.820	271.680	22
271.680	275.520	23
275.520	279.020	24
279.020	287.300	25
287.300	290.660	26
290.660	295.600	27
295.600	300.900	28
300.900	304.600	29
304.600	308.180	30
308.180	312.540	31
312.540	324.520	32
324.520	329.880	33
329.880	335.320	34
335.320	341.060	35
341.060	352.400	36
352.400	356.220	37
356.220	360.020	38
360.020	364.660	39
364.660	370.280	40
370.280	380.280	41
380.280	383.880	42
383.880	387.440	43
387.440	395.000	44
395.000	400.100	45
400.100	407.420	46
407.420	423.380	47
423.380	428.200	48
428.200	432.820	49
432.820	436.400	50
436.400	443.900	51
443.900	447.220	52
447.220	451.160	53
451.160	459.960	54
459.960	464.600	55
464.600	468.160	56
468.160	475.320	57
475.320	478.960	58
478.960	486.800	59
486.800	494.160	60
494.160	499.820	61
499.820	507.680	62
507.680	526.200	63
