4.320	25.360	1
25.360	44.440	2
44.440	50.600	3
50.600	68.760	4
68.760	77.520	5
77.520	89.440	6
89.440	113.820	7
113.820	120.780	8
120.780	134.240	9
134.240	147.700	10
147.700	156.120	11
156.120	169.160	12
169.160	191.460	13
191.460	201.120	14
201.120	220.960	15
220.960	240.560	16
240.560	256.840	17
256.840	271.240	18
271.240	283.160	19
283.160	292.500	20
292.500	311.640	21
311.640	328.740	22
328.740	335.040	23
335.040	345.380	24
345.380	363.260	25
363.260	368.100	26
368.100	382.840	27
382.840	398.420	28
398.420	414.800	29
