0.000	11.740	1
11.740	20.700	2
20.700	33.040	3
33.040	41.340	4
41.340	52.300	5
52.300	57.240	6
57.240	66.480	7
66.480	76.440	8
76.440	82.760	9
82.760	95.720	10
95.720	101.140	11
101.140	113.360	12
113.360	121.400	13
121.400	134.840	14
134.840	145.640	15
145.640	150.260	16
150.260	166.880	17
166.880	176.440	18
176.440	188.320	19
188.320	195.680	20
195.680	206.720	21
206.720	212.840	22
212.840	221.560	23
221.560	235.540	24
235.540	243.880	25
243.880	253.400	26
253.400	262.400	27
262.400	266.440	28
266.440	275.380	29
275.380	285.040	30
285.040	291.120	31
291.120	298.520	32
298.520	313.800	33
313.800	321.400	34
321.400	328.200	35
328.200	343.520	36
343.520	353.360	37
353.360	357.640	38
357.640	370.960	39
