5.800	13.520	1
13.520	22.000	2
22.000	31.300	3
31.300	37.600	4
37.600	43.760	5
43.760	50.720	6
50.720	56.860	7
56.860	62.100	8
62.100	68.620	9
68.620	74.940	10
74.940	80.960	11
80.960	88.680	12
88.680	95.200	13
95.200	104.080	14
104.080	108.820	15
108.820	116.040	16
116.040	123.100	17
123.100	129.200	18
129.200	134.920	19
134.920	141.040	20
141.040	146.220	21
146.220	152.620	22
152.620	159.920	23
159.920	165.820	24
165.820	172.720	25
172.720	177.820	26
177.820	183.980	27
183.980	191.160	28
191.160	196.840	29
196.840	215.120	30
