6.800	19.360	1
19.360	26.196	2
26.196	36.512	3
36.512	43.592	4
43.592	69.120	5
69.120	73.036	6
73.036	78.796	7
78.796	96.152	8
96.152	105.716	9
105.716	123.356	10
123.356	149.364	11
149.364	163.480	12
163.480	169.832	13
169.832	179.952	14
179.952	196.876	15
196.876	215.556	16
215.556	230.392	17
230.392	239.348	18
239.348	246.072	19
246.072	252.072	20
252.072	266.164	21
266.164	291.640	22
291.640	305.676	23
305.676	320.396	24
320.396	331.480	25
