0.000	18.460	1
18.460	35.640	2
35.640	42.640	3
42.640	62.360	4
62.360	76.200	5
76.200	94.220	6
94.220	113.260	7
113.260	132.260	8
132.260	139.200	9
139.200	153.500	10
153.500	167.840	11
167.840	176.340	12
176.340	193.960	13
193.960	220.440	14
220.440	237.600	15
237.600	247.960	16
247.960	268.380	17
268.380	277.100	18
277.100	285.160	19
285.160	302.520	20
302.520	321.600	21
321.600	339.280	22
339.280	349.880	23
349.880	365.980	24
365.980	378.240	25
378.240	395.940	26
395.940	403.180	27
403.180	412.480	28
412.480	423.040	29
423.040	438.720	30
438.720	446.140	31
446.140	459.820	32
459.820	467.200	33
467.200	477.320	34
477.320	493.240	35
493.240	510.000	36
510.000	522.560	37
522.560	531.200	38
531.200	551.680	39
551.680	559.920	40
559.920	574.100	41
574.100	590.640	42
590.640	611.960	43
611.960	623.340	44
623.340	631.760	45
631.760	648.880	46
648.880	663.040	47
663.040	671.540	48
671.540	688.980	49
688.980	706.360	50
706.360	726.760	51
726.760	740.160	52
