5.640	20.272	1
20.272	41.680	2
41.680	59.264	3
59.264	74.360	4
74.360	88.552	5
88.552	94.796	6
94.796	121.244	7
121.244	133.708	8
133.708	141.432	9
141.432	155.484	10
155.484	163.240	11
163.240	178.812	12
178.812	187.608	13
187.608	199.280	14
199.280	201.812	15
201.812	215.368	16
215.368	227.316	17
227.316	230.760	18
230.760	238.276	19
238.276	255.340	20
255.340	269.356	21
269.356	296.160	22
296.160	315.384	23
315.384	328.192	24
328.192	342.684	25
342.684	349.156	26
349.156	357.156	27
357.156	369.524	28
369.524	385.312	29
385.312	400.320	30
400.320	404.556	31
404.556	414.168	32
414.168	430.200	33
430.200	443.568	35
443.568	460.832	36
460.832	467.036	37
467.036	483.836	38
483.836	496.832	39
496.832	505.192	40
505.192	516.720	41
