5.080	16.260	1
16.260	22.440	2
22.440	34.000	3
34.000	45.800	4
45.800	53.920	5
53.920	59.960	6
59.960	67.960	7
67.960	76.480	8
76.480	83.880	9
83.880	93.120	10
93.120	102.200	11
102.200	109.700	12
109.700	117.080	13
117.080	124.480	14
124.480	132.180	15
132.180	141.800	16
141.800	152.040	17
152.040	160.480	18
160.480	168.560	19
168.560	175.720	20
175.720	185.360	21
185.360	193.000	22
193.000	199.020	23
199.020	206.960	24
206.960	213.600	25
213.600	221.000	26
221.000	227.420	27
227.420	245.200	28
