4.240	19.000	1
19.000	38.660	2
38.660	50.680	3
50.680	57.400	4
57.400	78.320	5
78.320	92.760	6
92.760	109.600	7
109.600	122.280	8
122.280	142.200	9
142.200	162.800	10
162.800	173.400	11
173.400	193.040	12
193.040	214.340	13
214.340	230.100	14
230.100	237.520	15
237.520	250.960	16
250.960	268.120	17
268.120	275.580	18
275.580	294.160	19
294.160	305.280	20
305.280	325.280	21
325.280	345.520	22
345.520	355.200	23
355.200	366.760	24
366.760	383.800	25
383.800	406.000	26
406.000	419.060	27
419.060	431.340	28
431.340	457.600	29
