5.120	26.720	1
26.720	34.200	2
34.200	50.400	3
50.400	58.800	4
58.800	81.600	5
81.600	101.680	6
101.680	117.480	7
117.480	133.040	8
133.040	162.000	9
162.000	175.000	10
175.000	191.180	11
191.180	214.400	12
214.400	239.220	13
239.220	247.980	14
247.980	279.580	15
279.580	288.080	16
288.080	295.780	17
295.780	320.260	18
320.260	335.840	19
335.840	345.180	20
345.180	361.000	21
361.000	368.320	22
368.320	390.400	23
390.400	406.420	24
406.420	419.160	25
419.160	430.040	26
430.040	454.120	27
