5.920	23.640	1
23.640	29.200	2
29.200	40.600	3
40.600	51.220	4
51.220	57.220	5
57.220	71.680	6
71.680	87.260	7
87.260	98.880	8
98.880	114.120	9
114.120	130.960	10
130.960	149.720	11
149.720	162.280	12
162.280	171.920	13
171.920	181.820	14
181.820	198.880	15
198.880	215.360	16
215.360	225.300	17
225.300	232.200	18
232.200	245.780	19
245.780	260.240	20
260.240	276.680	21
276.680	288.220	22
288.220	306.960	23
306.960	317.180	24
317.180	325.860	25
325.860	340.900	26
340.900	351.160	27
351.160	361.260	28
361.260	370.760	29
370.760	386.360	30
