0.000	5.320	1
5.320	28.200	2
28.200	45.400	3
45.400	55.620	4
55.620	62.080	5
62.080	75.880	6
75.880	84.320	7
84.320	93.960	8
93.960	99.800	9
99.800	106.800	10
106.800	114.880	11
114.880	122.640	12
122.640	130.960	13
130.960	137.040	14
137.040	148.080	15
148.080	154.920	16
154.920	164.360	17
164.360	171.040	18
171.040	177.560	19
177.560	186.360	20
186.360	192.960	21
192.960	200.080	22
200.080	207.520	23
207.520	216.720	24
216.720	223.120	25
223.120	228.600	26
228.600	233.000	27
233.000	243.200	28
243.200	249.920	29
249.920	259.600	30
259.600	265.560	31
265.560	274.680	32
274.680	281.840	33
281.840	291.280	34
291.280	301.000	35
301.000	308.000	36
308.000	315.560	37
315.560	322.640	38
322.640	330.760	39
330.760	337.520	40
337.520	345.320	41
345.320	352.560	42
352.560	364.080	43
364.080	371.480	44
371.480	378.160	45
378.160	385.120	46
385.120	391.440	47
391.440	403.600	48
403.600	411.760	49
411.760	425.960	50
