4.200	17.420	1
17.420	26.920	2
26.920	41.700	3
41.700	53.840	4
53.840	60.080	5
60.080	65.760	6
65.760	76.700	7
76.700	85.360	8
85.360	91.740	9
91.740	101.240	10
101.240	114.480	11
114.480	125.600	12
125.600	133.240	13
133.240	143.480	14
143.480	152.680	15
152.680	161.660	16
161.660	173.220	17
173.220	182.400	18
182.400	187.840	19
187.840	195.680	20
195.680	202.680	21
202.680	216.680	22
216.680	225.940	23
225.940	242.080	24
242.080	256.880	25
256.880	259.940	26
259.940	272.720	27
272.720	281.500	28
281.500	287.040	29
287.040	294.660	30
294.660	302.440	31
302.440	309.180	32
309.180	322.440	33
322.440	324.820	34
324.820	331.880	35
331.880	345.520	36
