4.520	8.040	1
8.040	17.240	2
17.240	26.200	3
26.200	31.680	4
31.680	42.040	5
42.040	51.760	6
51.760	58.840	7
58.840	67.800	8
67.800	81.520	9
81.520	89.440	10
89.440	95.000	11
95.000	110.880	12
110.880	118.600	13
118.600	127.120	14
127.120	131.760	15
131.760	139.360	16
139.360	149.960	17
149.960	159.600	18
159.600	167.120	19
167.120	175.160	20
175.160	189.520	21
189.520	195.720	22
195.720	203.320	23
203.320	212.720	24
212.720	219.880	25
219.880	227.080	26
227.080	233.840	27
233.840	251.840	28
251.840	267.720	29
267.720	276.960	30
