5.680	33.380	1
33.380	43.320	2
43.320	62.180	3
62.180	85.000	4
85.000	97.000	5
97.000	115.840	6
115.840	131.360	7
131.360	137.800	8
137.800	156.200	9
156.200	171.560	10
171.560	188.520	11
188.520	203.260	12
203.260	211.480	13
211.480	232.160	14
232.160	244.640	15
244.640	262.600	16
262.600	285.880	17
285.880	302.040	18
302.040	317.440	19
317.440	331.300	20
331.300	338.120	21
338.120	358.360	22
358.360	375.180	23
375.180	383.520	24
383.520	401.680	25
401.680	415.960	26
415.960	431.320	27
431.320	451.560	28
