4.520	10.580	1
10.580	18.840	2
18.840	36.800	3
36.800	49.780	4
49.780	68.400	5
68.400	90.260	6
90.260	109.600	7
109.600	132.020	8
132.020	140.200	9
140.200	151.320	10
151.320	157.620	11
157.620	165.420	12
165.420	187.720	13
187.720	201.680	14
201.680	215.240	15
215.240	228.440	16
228.440	238.620	17
238.620	247.720	18
247.720	265.120	19
265.120	274.400	20
274.400	284.400	21
284.400	296.280	22
296.280	305.440	23
305.440	311.480	24
311.480	323.880	25
323.880	335.920	26
335.920	351.500	27
351.500	361.600	28
361.600	372.040	29
372.040	383.840	30
383.840	395.880	31
395.880	401.720	32
401.720	418.600	33
418.600	435.520	34
435.520	440.080	35
440.080	460.320	36
460.320	479.040	37
479.040	494.580	38
494.580	509.640	39
509.640	516.540	40
516.540	530.300	41
530.300	540.100	42
540.100	558.800	43
558.800	567.240	44
567.240	581.880	45
581.880	596.680	46
596.680	610.040	47
610.040	622.560	48
622.560	638.880	49
638.880	646.600	50
646.600	661.360	51
661.360	684.680	52
684.680	695.120	53
695.120	708.600	54
708.600	726.560	55
726.560	740.120	56
740.120	746.900	57
746.900	753.860	58
753.860	766.360	59
766.360	775.160	60
775.160	790.320	61
790.320	800.720	62
800.720	816.000	63
