5.240	19.740	1
19.740	37.580	2
37.580	53.020	3
53.020	72.340	4
72.340	80.880	5
80.880	101.900	6
101.900	117.700	7
117.700	130.600	8
130.600	148.920	9
148.920	171.120	10
171.120	180.640	11
180.640	207.400	12
207.400	216.680	13
216.680	241.960	14
241.960	249.280	15
249.280	261.020	16
261.020	270.260	17
270.260	279.400	18
279.400	291.760	19
291.760	304.800	20
304.800	324.600	21
324.600	334.780	22
334.780	351.620	23
351.620	361.040	24
361.040	373.600	25
373.600	395.200	26
395.200	407.840	27
407.840	420.280	28
420.280	441.180	29
441.180	462.240	30
462.240	480.680	31
480.680	513.240	32
