4.800	14.960	1
14.960	29.680	2
29.680	38.400	3
38.400	47.240	4
47.240	61.760	5
61.760	88.680	6
88.680	105.320	7
105.320	113.120	8
113.120	121.580	9
121.580	138.040	10
138.040	148.680	11
148.680	169.580	12
169.580	183.260	13
183.260	205.400	14
205.400	227.120	15
227.120	244.920	16
244.920	272.140	17
272.140	295.780	18
295.780	305.860	19
305.860	319.780	20
319.780	336.820	21
336.820	347.520	22
347.520	357.800	23
357.800	375.420	24
375.420	385.180	25
385.180	395.760	26
395.760	403.040	27
403.040	409.640	28
409.640	420.280	29
420.280	432.800	30
432.800	442.080	31
442.080	453.620	32
453.620	463.600	33
463.600	472.280	34
472.280	491.440	35
491.440	499.920	36
499.920	511.120	37
511.120	519.640	38
519.640	545.080	39
545.080	568.960	40
568.960	577.440	41
577.440	584.220	42
584.220	608.040	43
