0.000	24.720	1
24.720	40.440	2
40.440	61.280	3
61.280	73.360	4
73.360	91.400	5
91.400	104.560	6
104.560	122.760	7
122.760	134.720	8
134.720	145.480	9
145.480	169.440	10
169.440	182.240	11
182.240	200.760	12
200.760	211.800	13
211.800	226.760	14
226.760	248.680	15
248.680	258.920	16
258.920	264.400	17
264.400	284.380	18
284.380	300.400	19
300.400	316.840	20
316.840	340.840	21
340.840	357.280	22
357.280	368.460	23
368.460	388.280	24
388.280	401.680	25
401.680	423.280	26
423.280	443.000	27
443.000	455.560	28
455.560	462.160	29
462.160	471.120	30
471.120	480.640	31
480.640	494.720	32
494.720	507.600	33
507.600	518.480	34
518.480	535.400	35
