4.480	19.716	1
19.716	33.196	2
33.196	45.996	3
45.996	53.552	4
53.552	64.676	5
64.676	75.276	6
75.276	90.352	7
90.352	104.204	8
104.204	115.520	9
115.520	128.116	10
128.116	135.596	11
135.596	143.592	12
143.592	164.592	13
164.592	170.528	14
170.528	184.364	15
184.364	203.644	16
203.644	211.872	17
211.872	224.400	18
224.400	238.276	19
238.276	248.644	20
248.644	258.196	21
258.196	267.612	22
267.612	277.552	23
277.552	291.548	24
291.548	303.724	25
303.724	314.944	26
314.944	320.676	27
320.676	329.812	28
329.812	338.560	29
338.560	348.356	30
348.356	361.360	31
