5.720	16.060	1
16.060	31.280	2
31.280	40.760	3
40.760	51.720	4
51.720	73.160	5
73.160	95.520	6
95.520	107.200	7
107.200	123.160	8
123.160	126.960	9
126.960	135.180	10
135.180	145.200	11
145.200	157.600	12
157.600	162.880	13
162.880	172.460	14
172.460	187.140	15
187.140	197.760	16
197.760	208.800	17
208.800	225.040	18
225.040	232.480	19
232.480	243.640	20
243.640	260.280	21
260.280	269.960	22
269.960	281.100	23
281.100	288.680	24
288.680	308.600	25
308.600	317.320	26
317.320	329.020	27
329.020	343.840	28
343.840	353.540	29
353.540	370.080	30
370.080	381.020	31
381.020	392.780	32
392.780	410.740	33
410.740	424.200	34
