0.000	18.360	1
18.360	28.120	2
28.120	38.040	3
38.040	43.520	4
43.520	54.640	5
54.640	65.480	6
65.480	71.760	7
71.760	83.600	8
83.600	95.480	9
95.480	110.440	10
110.440	125.720	11
125.720	142.120	12
142.120	153.640	13
153.640	164.680	14
164.680	181.660	15
181.660	189.880	16
189.880	211.280	17
211.280	225.080	18
225.080	240.400	19
240.400	255.400	20
255.400	264.240	21
264.240	279.920	22
279.920	294.480	23
294.480	303.160	24
303.160	317.320	25
317.320	327.000	26
327.000	338.800	27
338.800	352.160	28
352.160	367.280	29
367.280	381.480	30
381.480	392.480	31
392.480	423.280	32
423.280	441.520	33
