5.560	14.360	1
14.360	22.084	2
22.084	43.636	3
43.636	56.396	4
56.396	77.928	5
77.928	92.112	6
92.112	101.724	7
101.724	110.800	8
110.800	117.396	9
117.396	131.436	10
131.436	141.004	11
141.004	154.676	12
154.676	162.836	13
162.836	180.000	14
180.000	187.636	15
187.636	198.632	16
198.632	206.596	17
206.596	218.628	18
218.628	231.756	19
231.756	246.272	20
246.272	255.284	21
255.284	273.680	22
273.680	280.640	23
280.640	298.000	24
298.000	314.120	25
314.120	324.480	26
324.480	334.240	27
334.240	344.596	28
344.596	354.156	29
354.156	380.480	30
