0.000	13.760	1
13.760	20.160	2
20.160	27.880	3
27.880	36.120	4
36.120	44.600	5
44.600	56.960	6
56.960	65.240	7
65.240	74.240	8
74.240	81.280	9
81.280	87.400	10
87.400	98.160	11
98.160	108.480	12
108.480	116.320	13
116.320	126.960	14
126.960	136.280	15
136.280	145.120	16
145.120	149.080	17
149.080	155.960	18
155.960	164.440	19
164.440	172.400	20
172.400	184.000	21
184.000	200.200	22
200.200	209.880	23
209.880	218.600	24
218.600	226.360	25
226.360	237.080	26
237.080	248.480	27
248.480	258.000	28
258.000	264.960	29
264.960	270.640	30
270.640	279.680	31
279.680	286.960	32
286.960	298.800	33
