0.000	18.120	1
18.120	28.280	2
28.280	37.680	3
37.680	43.160	4
43.160	51.360	5
51.360	59.380	6
59.380	67.480	7
67.480	79.320	8
79.320	85.240	9
85.240	97.520	10
97.520	103.920	11
103.920	114.760	12
114.760	120.840	13
120.840	128.680	14
128.680	136.000	15
136.000	146.000	16
146.000	150.040	17
150.040	165.040	18
165.040	174.760	19
174.760	185.760	20
185.760	197.400	21
197.400	203.480	22
203.480	210.120	23
210.120	217.160	24
217.160	222.880	25
222.880	236.000	26
236.000	245.800	27
245.800	252.320	28
252.320	262.800	29
262.800	268.920	30
268.920	279.240	31
279.240	287.600	32
287.600	303.080	33
303.080	315.400	34
315.400	321.920	35
321.920	337.560	36
337.560	348.600	37
348.600	367.200	38
