3.480	23.120	1
23.120	41.120	2
41.120	56.280	3
56.280	67.200	4
67.200	82.720	5
82.720	89.380	6
89.380	92.940	7
92.940	115.160	8
115.160	136.280	9
136.280	144.960	10
144.960	155.520	11
155.520	171.920	12
171.920	187.240	13
187.240	206.800	14
206.800	223.660	15
223.660	238.380	16
238.380	255.760	17
255.760	260.120	18
260.120	276.720	19
276.720	289.840	20
289.840	298.280	21
298.280	311.680	22
311.680	316.080	23
316.080	327.360	24
327.360	339.720	25
339.720	345.880	26
345.880	353.280	27
353.280	364.960	28
364.960	380.320	29
380.320	398.360	30
398.360	413.520	31
413.520	422.640	32
422.640	437.520	33
437.520	458.740	34
458.740	470.120	35
470.120	476.140	36
476.140	486.880	37
486.880	506.680	38
