3.880	31.480	1
31.480	50.720	2
50.720	65.160	3
65.160	80.040	4
80.040	88.000	5
88.000	96.600	6
96.600	107.680	7
107.680	123.120	8
123.120	132.960	9
132.960	145.480	10
145.480	177.180	11
177.180	191.040	12
191.040	213.360	13
213.360	220.760	14
220.760	235.320	15
235.320	245.520	16
245.520	258.080	17
258.080	265.680	18
265.680	276.920	19
276.920	286.620	20
286.620	314.080	21
314.080	320.880	22
320.880	334.520	23
334.520	347.960	24
347.960	367.720	25
367.720	376.040	26
376.040	392.160	27
