4.640	19.724	1
19.724	24.596	2
24.596	28.552	3
28.552	39.156	4
39.156	46.328	5
46.328	57.236	6
57.236	69.916	7
69.916	80.552	8
80.552	89.276	9
89.276	96.872	10
96.872	111.392	11
111.392	117.392	12
117.392	143.436	13
143.436	149.760	14
149.760	156.632	15
156.632	167.804	16
167.804	179.320	17
179.320	188.156	18
188.156	196.116	19
196.116	207.992	20
207.992	220.672	21
220.672	226.992	22
226.992	237.276	23
237.276	248.036	24
248.036	254.356	25
254.356	259.832	26
259.832	273.632	27
273.632	294.232	28
294.232	314.596	29
314.596	323.432	30
323.432	330.956	31
330.956	340.436	32
340.436	363.120	33
