3.520	10.640	1
10.640	19.140	2
19.140	29.280	3
29.280	36.860	4
36.860	48.520	5
48.520	59.000	6
59.000	75.920	7
75.920	87.040	8
87.040	105.480	9
105.480	114.960	10
114.960	126.960	11
126.960	143.440	12
143.440	151.400	13
151.400	176.000	14
176.000	203.800	15
203.800	226.860	16
226.860	233.360	17
233.360	241.440	18
241.440	260.000	19
260.000	268.660	20
268.660	272.240	21
272.240	279.500	22
279.500	290.000	23
290.000	297.460	24
297.460	312.120	25
312.120	335.840	26
335.840	351.540	27
351.540	364.960	28
364.960	370.720	29
370.720	381.920	30
381.920	396.420	31
396.420	414.840	32
414.840	429.360	33
429.360	437.760	34
437.760	447.400	35
447.400	454.940	36
454.940	469.180	37
469.180	475.120	38
475.120	483.000	39
483.000	490.920	40
490.920	502.180	41
502.180	508.320	42
508.320	516.400	43
516.400	523.040	44
523.040	532.720	45
532.720	545.100	46
545.100	552.000	47
552.000	556.360	48
556.360	576.160	49
