4.640	18.840	1
18.840	38.000	2
38.000	54.040	3
54.040	60.680	4
60.680	79.280	5
79.280	89.680	6
89.680	109.640	7
109.640	121.340	8
121.340	138.040	9
138.040	149.040	10
149.040	161.100	11
161.100	174.580	12
174.580	192.100	13
192.100	200.480	14
200.480	220.280	15
220.280	232.000	16
232.000	241.440	17
241.440	259.120	18
259.120	274.280	19
274.280	282.600	20
282.600	292.240	21
292.240	300.360	22
300.360	324.720	23
