5.640	20.040	1
20.040	27.520	2
27.520	38.680	3
38.680	47.560	4
47.560	55.540	5
55.540	61.040	6
61.040	70.600	7
70.600	78.440	8
78.440	84.040	9
84.040	93.400	10
93.400	100.240	11
100.240	105.520	12
105.520	115.420	13
115.420	122.680	14
122.680	127.840	15
127.840	138.600	16
138.600	146.440	17
146.440	151.520	18
151.520	160.360	19
160.360	167.920	20
167.920	173.000	21
173.000	183.800	22
183.800	189.120	23
189.120	195.520	24
195.520	201.920	25
201.920	213.320	26
213.320	220.780	27
220.780	226.920	28
226.920	239.200	29
239.200	248.680	30
248.680	256.920	31
256.920	273.240	32
