5.880	17.356	1
17.356	41.356	2
41.356	49.876	3
49.876	58.316	4
58.316	72.720	5
72.720	87.248	6
87.248	103.800	7
103.800	111.152	8
111.152	121.360	9
121.360	127.956	10
127.956	132.004	11
132.004	140.128	12
140.128	150.520	13
150.520	158.844	14
158.844	167.928	15
167.928	188.996	16
188.996	194.788	17
194.788	207.956	18
207.956	220.764	19
220.764	231.408	20
231.408	236.604	21
236.604	245.120	22
245.120	257.644	23
257.644	277.896	24
277.896	296.156	25
296.156	313.568	26
313.568	319.992	27
319.992	332.952	28
332.952	340.560	29
340.560	357.072	30
357.072	366.904	31
366.904	377.120	32
377.120	385.844	33
385.844	398.920	34
