4.360	19.720	1
19.720	28.040	2
28.040	57.912	3
57.912	66.008	4
66.008	75.100	5
75.100	84.732	6
84.732	94.596	7
94.596	108.440	8
108.440	121.596	9
121.596	136.072	10
136.072	149.964	11
149.964	170.272	12
170.272	186.472	13
186.472	197.116	14
197.116	204.316	15
204.316	213.572	16
213.572	220.136	17
220.136	231.280	18
231.280	239.276	19
239.276	247.964	20
247.964	264.552	21
264.552	281.876	22
281.876	293.848	23
293.848	303.160	24
303.160	316.676	25
316.676	324.000	26
324.000	337.080	27
337.080	348.560	28
348.560	356.148	29
356.148	369.048	30
369.048	381.488	31
381.488	392.756	32
392.756	403.240	33
403.240	416.240	34
416.240	427.080	35
427.080	441.592	36
441.592	457.876	37
457.876	469.604	38
469.604	473.752	39
473.752	487.076	40
487.076	504.156	41
504.156	510.836	42
510.836	531.508	43
531.508	543.560	44
543.560	550.880	45
550.880	554.440	46
554.440	564.480	47
564.480	571.800	48
571.800	582.512	49
582.512	587.152	50
587.152	594.632	51
594.632	599.292	52
599.292	610.556	53
610.556	623.760	54
623.760	636.312	55
636.312	643.836	56
643.836	649.052	57
649.052	659.992	58
659.992	665.080	59
665.080	676.524	60
676.524	688.840	61
688.840	703.244	62
703.244	712.920	63
712.920	723.000	64
723.000	737.660	65
737.660	746.036	66
746.036	756.216	67
756.216	770.480	68
770.480	777.952	69
777.952	791.956	70
791.956	801.944	71
801.944	820.240	72
