7.200	15.556	1
15.556	25.368	2
25.368	30.328	3
30.328	39.240	4
39.240	51.600	5
51.600	58.640	6
58.640	70.840	7
70.840	75.760	8
75.760	85.876	9
85.876	99.280	10
99.280	107.480	11
107.480	126.496	12
126.496	138.316	13
138.316	143.440	14
143.440	149.148	15
149.148	154.688	16
154.688	162.092	17
162.092	171.796	18
171.796	191.432	19
191.432	199.520	20
199.520	208.080	21
208.080	218.960	22
218.960	233.400	23
233.400	244.352	24
244.352	255.748	25
255.748	261.396	26
261.396	276.064	27
276.064	280.608	28
280.608	293.992	29
293.992	302.232	30
302.232	312.320	31
312.320	327.340	32
327.340	341.196	33
341.196	348.040	34
348.040	357.200	35
357.200	365.964	36
365.964	371.640	37
371.640	378.636	38
378.636	391.676	39
391.676	399.196	40
399.196	412.792	41
412.792	417.196	42
417.196	421.040	43
421.040	436.720	44
436.720	447.572	45
447.572	455.636	46
455.636	486.320	47-48
486.320	500.320	49
500.320	509.356	50
509.356	517.000	51
517.000	524.240	52
524.240	535.560	53
