5.880	12.160	1
12.160	21.960	2
21.960	29.260	3
29.260	40.220	4
40.220	49.760	5
49.760	57.960	6
57.960	65.560	7
65.560	72.040	8
72.040	88.120	9
88.120	103.200	10
103.200	108.080	11
108.080	117.720	12
117.720	130.620	13
130.620	134.680	14
134.680	154.880	15
154.880	164.440	16
164.440	172.920	17
172.920	186.220	18
186.220	199.880	19
199.880	210.280	20
210.280	223.620	21
223.620	231.680	22
231.680	242.440	23
242.440	257.120	24
257.120	262.260	25
262.260	277.520	26
277.520	281.780	27
281.780	287.500	28
287.500	307.840	29
307.840	318.740	30
318.740	325.640	31
325.640	339.560	32
339.560	356.760	33
356.760	368.200	34
368.200	384.480	35
384.480	396.480	36
396.480	403.700	37
403.700	422.680	38
