5.760	21.720	1
21.720	32.580	2
32.580	49.540	3
49.540	64.080	4
64.080	82.640	5
82.640	97.000	6
97.000	107.600	7
107.600	118.800	8
118.800	125.960	9
125.960	138.180	10
138.180	143.840	11
143.840	164.820	12
164.820	171.960	13
171.960	178.320	14
178.320	195.700	15
195.700	208.300	16
208.300	222.080	17
222.080	236.600	18
236.600	243.920	19
243.920	259.880	20
259.880	276.340	21
276.340	283.660	22
283.660	287.560	23
287.560	295.360	24
295.360	307.520	25
307.520	320.140	26
320.140	332.120	27
332.120	345.960	28
345.960	358.160	29
358.160	370.940	30
370.940	388.200	31
388.200	401.280	32
401.280	408.240	33
408.240	437.400	34
