0.000	15.160	1
15.160	23.640	2
23.640	36.600	3
36.600	45.520	4
45.520	54.800	5
54.800	65.720	6
65.720	74.120	7
74.120	82.840	8
82.840	90.480	9
90.480	105.880	10
105.880	112.640	11
112.640	129.560	12
129.560	138.280	13
138.280	146.340	14
146.340	157.280	15
157.280	165.720	16
165.720	175.760	17
175.760	181.820	18
181.820	188.480	19
188.480	199.520	20
199.520	209.900	21
209.900	217.860	22
217.860	227.280	23
227.280	236.720	24
236.720	244.800	25
244.800	259.400	26
259.400	265.560	27
265.560	277.920	28
