6.040	10.076	1
10.076	36.996	2
36.996	45.040	3
45.040	56.000	4
56.000	73.720	5
73.720	95.756	6
95.756	106.876	7
106.876	122.156	8
122.156	131.796	9
131.796	142.468	10
142.468	149.620	11
149.620	161.080	12
161.080	171.320	13
171.320	185.720	14
185.720	202.840	15
202.840	207.440	16
207.440	222.400	17
222.400	241.516	18
241.516	255.756	19
255.756	262.320	20
262.320	274.292	21
274.292	283.960	22
283.960	297.956	23
297.956	310.276	24
310.276	327.152	25
327.152	342.960	26
342.960	370.680	27
370.680	387.960	28
