0.000	10.280	1
10.280	26.740	2
26.740	34.280	3
34.280	42.920	4
42.920	49.440	5
49.440	63.720	6
63.720	69.840	7
69.840	82.720	8
82.720	104.340	9
104.340	129.080	10
129.080	140.840	11
140.840	151.520	12
151.520	159.660	13
159.660	171.280	14
171.280	177.580	15
177.580	184.200	16
184.200	194.720	17
194.720	205.980	18
205.980	213.220	19
213.220	219.960	20
219.960	233.680	21
233.680	245.040	22
245.040	251.480	23
251.480	257.720	24
257.720	273.220	25
273.220	280.240	26
280.240	285.660	27
285.660	294.760	28
294.760	323.820	29
323.820	332.960	30
332.960	345.960	31
345.960	353.640	32
353.640	369.740	33
369.740	377.580	34
377.580	393.880	35
393.880	410.960	36
