5.760	20.540	1
20.540	34.080	2
34.080	45.400	3
45.400	50.200	4
50.200	61.980	5
61.980	76.560	6
76.560	101.600	7
101.600	122.180	8
122.180	139.360	9
139.360	164.840	10
164.840	178.040	11
178.040	196.540	12
196.540	206.000	13
206.000	221.060	14
221.060	231.780	15
231.780	242.840	16
242.840	250.140	17
250.140	266.220	18
266.220	285.260	19
285.260	291.960	20
291.960	301.760	21
301.760	315.340	22
315.340	352.720	23
352.720	364.900	24
364.900	378.360	25
378.360	393.540	26
393.540	407.720	27
407.720	418.920	28
418.920	441.360	29
