5.840	10.720	1
10.720	23.468	2
23.468	34.724	3
34.724	48.836	4
48.836	54.440	5
54.440	72.516	6
72.516	91.876	7
91.876	109.560	8
109.560	117.412	9
117.412	141.632	10-11
141.632	148.760	12
148.760	159.480	13
159.480	169.120	14
169.120	183.200	15
183.200	192.500	16
192.500	217.120	17
217.120	226.664	18
226.664	238.028	19
238.028	248.356	20
248.356	261.880	21
261.880	270.112	22
270.112	297.744	23
297.744	302.836	24
302.836	316.996	25
316.996	329.432	26
329.432	349.212	27
349.212	357.992	28
357.992	365.696	30
365.696	384.280	31
