10.600	22.720	1
22.720	37.820	2
37.820	51.000	3
51.000	58.960	4
58.960	69.240	5
69.240	74.820	6
74.820	79.860	7
79.860	85.040	8
85.040	90.080	9
90.080	101.900	10
101.900	106.860	11
106.860	111.780	12
111.780	116.020	13
116.020	120.780	14
120.780	125.340	15
125.340	137.880	16
137.880	145.160	17
145.160	165.240	18
165.240	173.520	19
173.520	189.620	20
189.620	197.680	21
197.680	210.400	22
210.400	220.540	23
220.540	235.180	24
235.180	242.160	25
242.160	256.760	26
256.760	263.340	27
263.340	278.520	28
278.520	285.560	29
285.560	299.020	30
299.020	307.200	31
307.200	323.660	32
323.660	331.300	33
331.300	346.680	34
346.680	353.320	35
353.320	367.880	36
367.880	374.600	37
374.600	389.500	38
389.500	396.160	39
396.160	411.160	40
411.160	417.360	41
417.360	431.720	42
431.720	438.160	43
438.160	450.080	44
450.080	461.080	45
461.080	470.360	46
470.360	475.140	47
475.140	478.780	48
478.780	488.880	49
488.880	513.280	50
513.280	528.340	51
528.340	540.120	52
540.120	555.720	53
555.720	568.480	54
