5.920	33.400	1
33.400	45.200	2
45.200	51.920	3
51.920	68.320	4
68.320	85.280	5
85.280	99.900	6
99.900	108.720	7
108.720	129.880	8
129.880	147.820	9
147.820	157.160	10
157.160	170.800	11
170.800	177.960	12
177.960	188.520	13
188.520	200.160	14
200.160	214.340	15
214.340	242.320	16
242.320	252.440	17
252.440	266.900	18
266.900	280.080	19
280.080	302.320	20
302.320	317.340	21
317.340	332.720	22
332.720	353.240	23
353.240	369.020	24
369.020	399.800	25
399.800	410.840	26
410.840	426.900	27
426.900	443.420	28
443.420	461.160	29
461.160	477.400	30
477.400	495.160	31
495.160	514.960	32
514.960	532.720	33
532.720	543.400	34
543.400	565.680	35
565.680	586.320	36
586.320	610.760	37
610.760	626.880	38
626.880	630.720	39
630.720	659.980	40
659.980	674.100	41
674.100	690.000	42
690.000	717.400	43
717.400	738.280	44
738.280	746.360	45
746.360	766.360	46
766.360	784.320	47
784.320	811.000	48
811.000	819.200	49
819.200	838.920	50
838.920	849.800	51
849.800	862.760	52
862.760	885.000	53
885.000	902.920	54
902.920	911.200	55
911.200	932.760	56
932.760	946.080	57
946.080	963.680	58
963.680	970.700	59
970.700	993.600	60
993.600	1008.640	61
1008.640	1016.440	62
1016.440	1035.600	63
1035.600	1068.100	64
1068.100	1092.080	65
1092.080	1124.200	66
