4.360	8.636	1
8.636	23.160	2
23.160	33.680	3
33.680	49.072	4
49.072	57.592	5
57.592	66.156	6
66.156	71.356	7
71.356	82.480	8
82.480	112.596	9
112.596	127.156	10
127.156	136.596	11
136.596	148.196	12
148.196	161.632	13
161.632	168.968	14
168.968	176.596	15
176.596	192.472	16
192.472	204.532	17
204.532	215.832	18
215.832	223.472	19
223.472	234.392	20
234.392	245.076	21
245.076	252.328	22
252.328	258.120	23
258.120	267.920	24
267.920	275.960	25
275.960	292.520	26
292.520	299.800	27
299.800	321.804	28
321.804	338.280	29
338.280	350.440	30
350.440	367.760	31
367.760	381.440	32
381.440	390.480	33
390.480	400.440	34
