5.920	18.800	1
18.800	39.640	2
39.640	50.580	3
50.580	57.940	4
57.940	69.000	5
69.000	82.940	6
82.940	97.780	7
97.780	118.200	8
118.200	136.280	9
136.280	144.920	10
144.920	153.160	11
153.160	169.920	12
169.920	176.600	13
176.600	203.000	14
203.000	214.040	15
214.040	227.840	16
227.840	241.980	17
241.980	260.800	18
260.800	269.400	19
269.400	287.660	20
287.660	303.720	21
303.720	311.660	22
311.660	328.840	23
328.840	342.660	24
342.660	364.240	25
364.240	379.200	26
379.200	391.040	27
391.040	401.000	28
401.000	417.960	29
417.960	438.900	30
438.900	464.620	31
464.620	477.240	32
477.240	492.320	33
492.320	501.640	34
501.640	516.040	35
516.040	533.800	36
533.800	545.240	37
545.240	562.080	38
562.080	576.760	39
576.760	592.360	40
592.360	607.240	41
607.240	623.060	42
623.060	628.800	43
628.800	633.620	44
633.620	653.200	45
653.200	666.520	46
666.520	679.520	47
679.520	691.240	48
691.240	704.440	49
704.440	727.680	50
727.680	754.040	51
