0.000	17.960	1
17.960	31.640	2
31.640	40.400	3
40.400	55.040	4
55.040	63.160	5
63.160	76.440	6
76.440	83.280	7
83.280	94.280	8
94.280	102.200	9
102.200	110.560	10
110.560	116.680	11
116.680	123.960	12
123.960	135.160	13
135.160	142.320	14
142.320	150.040	15
150.040	161.720	16
161.720	173.480	17
173.480	186.360	18
186.360	195.360	19
195.360	204.800	20
204.800	214.440	21
214.440	223.280	22
223.280	230.800	23
230.800	241.320	24
241.320	249.960	25
249.960	257.720	26
257.720	270.640	27
270.640	279.600	28
279.600	285.520	29
285.520	303.440	30
303.440	311.080	31
311.080	318.280	32
318.280	329.120	33
329.120	337.160	34
337.160	357.120	35
