3.760	16.160	1
16.160	26.140	2
26.140	34.160	3
34.160	49.480	4
49.480	69.840	5
69.840	86.480	6
86.480	98.000	7
98.000	111.000	8
111.000	123.340	9
123.340	143.560	10
143.560	153.440	11
153.440	162.240	12
162.240	186.120	13
186.120	204.900	14
204.900	221.300	15
221.300	250.800	16
250.800	260.800	17
260.800	276.640	18
276.640	291.320	19
291.320	306.780	20
306.780	324.000	21
324.000	341.300	22
341.300	358.640	23
358.640	374.140	24
374.140	385.700	25
385.700	401.340	26
401.340	419.920	27
419.920	440.200	28
440.200	457.000	29
457.000	461.920	30
461.920	487.600	31
487.600	505.760	32
505.760	531.380	33
531.380	549.840	34
549.840	556.560	35
556.560	572.840	36
572.840	589.340	37
589.340	609.600	38
609.600	621.580	39
621.580	631.960	40
631.960	651.460	41
651.460	678.880	42
