4.000	14.200	1
14.200	25.160	2
25.160	36.800	3
36.800	46.500	4
46.500	56.280	5
56.280	71.560	6
71.560	78.060	7
78.060	85.760	8
85.760	90.840	9
90.840	100.460	10
100.460	111.400	11
111.400	125.080	12
125.080	129.640	13
129.640	141.440	14
141.440	153.320	15
153.320	159.280	16
159.280	172.840	17
172.840	181.560	18
181.560	190.720	19
190.720	200.920	20
200.920	207.680	21
207.680	214.960	22
214.960	226.880	23
226.880	236.000	24
236.000	246.560	25
246.560	251.960	26
251.960	267.280	27
267.280	278.200	28
278.200	288.920	29
288.920	295.760	30
295.760	311.840	31
311.840	321.760	32
321.760	336.280	33
336.280	351.280	34
351.280	366.400	35
366.400	376.680	36
376.680	381.200	37
381.200	402.240	38
