0.000	9.120	1
9.120	16.080	2
16.080	21.360	3
21.360	30.040	4
30.040	38.640	5
38.640	51.160	6
51.160	59.040	7
59.040	65.480	8
65.480	70.340	9
70.340	73.560	10
73.560	85.040	11
85.040	93.760	12
93.760	103.840	13
103.840	110.280	14
110.280	120.740	15
120.740	130.540	16
130.540	137.440	17
137.440	144.840	18
144.840	149.280	19
149.280	153.440	20
153.440	163.280	21
163.280	176.840	22
176.840	185.280	23
185.280	192.840	24
192.840	201.640	25
201.640	207.620	26
207.620	216.040	27
216.040	221.700	28
221.700	232.040	29
