5.520	13.992	1
13.992	23.396	2
23.396	32.920	3
32.920	45.952	4
45.952	59.356	5
59.356	65.164	6
65.164	75.556	7
75.556	86.792	8
86.792	98.796	9
98.796	106.996	10
106.996	130.040	11
130.040	138.880	12
138.880	156.000	13
156.000	177.604	14
177.604	185.600	15
185.600	202.000	16
202.000	213.520	17
213.520	221.360	18
221.360	227.868	19
227.868	242.596	20
242.596	248.232	21
248.232	264.196	22
264.196	270.600	23
270.600	277.188	24
277.188	284.080	25
284.080	289.560	26
289.560	295.440	27
295.440	301.116	28
301.116	305.720	29
305.720	323.424	30
323.424	340.560	31
340.560	351.844	32
351.844	360.360	33
360.360	368.808	34
368.808	377.920	35
377.920	383.440	36
383.440	388.600	37
388.600	396.000	38
396.000	409.040	39
409.040	415.920	40
415.920	426.120	41
426.120	431.960	42
431.960	443.440	43
