0.000	16.200	1
16.200	23.480	2
23.480	27.160	3
27.160	36.440	4
36.440	40.840	5
40.840	47.520	6
47.520	56.560	7
56.560	62.320	8
62.320	68.760	9
68.760	74.000	10
74.000	81.920	11
81.920	89.640	12
89.640	93.320	13
93.320	101.400	14
101.400	111.360	15
111.360	117.760	16
117.760	124.240	17
124.240	128.480	18
128.480	135.080	19
135.080	143.680	20
143.680	152.840	21
152.840	158.280	22
158.280	165.360	23
165.360	172.280	24
172.280	175.600	25
175.600	180.240	26
180.240	185.800	27
185.800	191.040	28
191.040	198.040	29
198.040	203.200	30
203.200	212.080	31
212.080	224.360	32
224.360	230.160	33
230.160	244.880	34
244.880	249.560	35
249.560	262.760	36
262.760	266.520	37
266.520	272.000	38
272.000	281.400	39
281.400	292.400	40
292.400	301.040	41
301.040	305.600	42
305.600	315.320	43
315.320	323.160	44
323.160	327.560	45
327.560	338.640	46
338.640	348.600	47
