4.280	21.480	1
21.480	34.640	2
34.640	54.440	3
54.440	70.880	4
70.880	82.160	5
82.160	92.200	6
92.200	113.720	7
113.720	122.740	8
122.740	139.240	9
139.240	156.360	10
156.360	171.760	11
171.760	180.480	12
180.480	197.920	13
197.920	214.740	14
214.740	225.360	15
225.360	237.800	16
237.800	251.940	17
251.940	263.100	18
263.100	278.380	19
278.380	288.120	20
288.120	303.820	21
303.820	312.300	22
312.300	330.180	23
330.180	346.460	24
346.460	354.320	25
354.320	361.960	26
361.960	375.800	27
375.800	382.840	28
382.840	395.440	29
395.440	408.920	30
