4.000	13.280	1
13.280	23.940	2
23.940	35.360	3
35.360	48.840	4
48.840	54.120	5
54.120	72.440	6
72.440	78.540	7
78.540	90.400	8
90.400	104.900	9
104.900	115.200	10
115.200	127.600	11
127.600	137.260	12
137.260	149.360	13
149.360	155.800	14
155.800	162.680	15
162.680	176.320	16
176.320	187.000	17
187.000	199.940	18
199.940	208.560	19
208.560	223.500	20
223.500	238.760	21
238.760	251.920	22
251.920	273.440	23
273.440	281.720	24
281.720	294.040	25
294.040	310.500	26
310.500	324.280	27
324.280	334.500	28
334.500	346.520	29
346.520	360.200	30
360.200	366.640	31
366.640	376.200	32
376.200	387.040	33
387.040	411.480	34
