3.680	16.000	1
16.000	33.560	2
33.560	48.700	3
48.700	70.800	4
70.800	77.920	5
77.920	94.540	6
94.540	108.220	7
108.220	119.140	8
119.140	132.240	9
132.240	147.000	10
147.000	156.920	11
156.920	173.800	12
173.800	188.440	13
188.440	201.200	14
201.200	205.280	15
205.280	222.160	16
222.160	237.700	17
237.700	245.000	18
245.000	260.640	19
260.640	273.000	20
273.000	291.480	21
291.480	306.440	22
306.440	322.000	23
322.000	347.940	24
347.940	357.580	25
357.580	372.280	26
372.280	388.760	27
388.760	398.440	28
398.440	415.800	29
415.800	436.480	30
436.480	446.960	31
446.960	459.440	32
459.440	478.760	33
478.760	484.960	34
484.960	495.360	35
495.360	510.240	36
510.240	517.640	37
517.640	548.080	38
