0.000	11.860	1
11.860	39.320	2
39.320	60.440	3
60.440	70.240	4
70.240	96.260	5
96.260	109.040	6
109.040	128.480	7
128.480	136.840	8
136.840	160.160	9
160.160	171.160	10
171.160	184.960	11
184.960	205.680	12
205.680	228.600	13
228.600	247.840	14
247.840	267.760	15
267.760	284.280	16
284.280	305.280	17
305.280	329.040	18
329.040	349.480	19
349.480	365.040	20
365.040	381.320	21
381.320	386.720	22
386.720	406.920	23
406.920	423.680	24
423.680	444.000	25
444.000	457.320	26
457.320	479.960	27
479.960	502.200	28
502.200	514.880	29
514.880	539.560	30
539.560	566.880	31
