4.000	8.560	1
8.560	19.320	2
19.320	27.800	3
27.800	31.748	5
31.748	44.240	6
44.240	66.024	7
66.024	72.340	8
72.340	81.448	9
81.448	91.000	10
91.000	99.800	11
99.800	106.760	12
106.760	115.328	13
115.328	129.912	14
129.912	137.668	15
137.668	143.524	16
143.524	153.000	17
153.000	169.372	18
169.372	183.280	19
183.280	198.604	20
198.604	207.560	21
207.560	215.160	22
215.160	231.892	23
231.892	248.452	24
248.452	264.496	25
264.496	271.920	26
271.920	280.176	27
280.176	289.200	28
289.200	297.644	29
297.644	316.124	30
316.124	320.780	31
320.780	328.424	32
328.424	334.624	33
334.624	342.744	34
342.744	352.280	35
352.280	363.576	36
363.576	374.236	37
374.236	381.324	38
381.324	390.872	39
390.872	396.576	40
396.576	399.672	41
399.672	404.316	42
404.316	417.040	43
417.040	427.240	44
427.240	437.400	45
437.400	445.672	46
445.672	455.520	47
