4.480	16.280	1
16.280	25.960	2
25.960	37.320	3
37.320	47.840	4
47.840	55.880	5
55.880	72.560	6
72.560	83.920	7
83.920	89.920	8
89.920	97.356	9
97.356	102.488	10
102.488	117.712	11
117.712	131.632	12
131.632	137.396	13
137.396	144.524	14
144.524	153.600	15
153.600	163.000	16
163.000	180.348	17
180.348	191.872	18
191.872	202.312	19
202.312	214.076	20
214.076	222.812	21
222.812	234.800	22
234.800	249.672	23
249.672	258.600	24
258.600	269.552	25
269.552	275.964	26
275.964	289.152	27
289.152	301.320	28
301.320	309.872	29
309.872	315.672	30
315.672	339.356	31
339.356	347.116	32
347.116	364.916	33
364.916	381.848	34
381.848	394.284	35
394.284	401.840	36
401.840	407.992	37
407.992	432.080	38
